9.00027	0	0	0	0	0	0	0	0	0	0	0.00271256	0.003774	0.00259462	0	0.00365606	0.003774	0.00204425	0.0009435	0.00141525	0	0	0.0009435
9.00028	0	0	0	0	0	0	0	0	0.00176906	0	0.00271256	0.00330225	0.003774	0	0.00294844	0.003774	0.001887	0.0009435	0.00141525	0	0	0.0009435
9.00029	0	0	0	0	0	0	0	0	0.00247669	0	0.00106144	0.001887	0.003774	0	0.00342019	0.00424575	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00031	0	0	0	0	0	0	0	0	0.00165112	0	0.00176906	0.00330225	0.003774	0	0.00342019	0.00495337	0.00267325	0.0009435	0.00047175	0	0	0.0009435
9.00032	0	0	0	0	0	0	0	0	0.000235875	0	0.00247669	0.00330225	0.00306637	0	0.00318431	0.005661	0.001258	0.0009435	0.00141525	0	0	0.0009435
9.00033	0	0	0	0	0	0	0	0	0	0	0.0028305	0.00235875	0.00212287	0	0.00530718	0.00495337	0.0009435	0.0015725	0.00141525	0	0	0.0009435
9.00034	0	0	0	0	0	0.000235875	0	0	0.000707625	0	0.0028305	0.0009435	0.00353812	0	0.00330225	0.00518925	0.00172975	0.001258	0.0009435	0	0.00015725	0.0009435
9.00035	0	0	0	0	0	0.0009435	0	0	0.00165112	0	0.0028305	0.00235875	0.003774	0	0.00259462	0.00518925	0.001887	0.0015725	0.0009435	0	0.00078625	0.0009435
9.00037	0	0	0	0	0	0.000235875	0	0	0.000235875	0	0.0028305	0.00235875	0.00342019	0	0.003774	0.003774	0.001887	0.001258	0.00047175	0	0	0.0009435
9.00038	0	0	0	0	0	0	0	0.000235875	0.00117937	0	0.00212287	0.00235875	0.00271256	0	0.003774	0.00518925	0.001887	0.0009435	0.00047175	0	0	0
9.00039	0	0	0	0	0	0.000235875	0	0.0009435	0.00117937	0	0.00117937	0.003774	0.00200494	0	0.00318431	0.0047175	0.001887	0.0009435	0.0009435	0	0	0.0009435
9.0004	0.000589687	0	0	0	0	0.0009435	0	0.0009435	0.000117937	0	0.00259462	0.00235875	0.00247669	0	0.00318431	0.003774	0.00267325	0.0009435	0.0009435	0	0	0.0009435
9.00041	0.0009435	0	0	0	0	0.00165112	0	0.0009435	0.000825562	0	0.00224081	0.00235875	0.0028305	0	0.00365606	0.003774	0.00204425	0.0015725	0.00047175	0	0	0.0009435
9.00043	0.000825562	1.04749e-013	0	0	0	0.00235875	0.000353812	0.00117937	0.0009435	0	0.00153319	0.0028305	0.0028305	0	0.00294844	0.00518925	0.00110075	0.001258	0.00047175	0	0	0
9.00044	0.000117937	0.000707625	0	0	0	0.00306637	0.000825562	0.001887	0.0009435	0	0.00106144	0.0028305	0.0028305	0	0.00342019	0.0047175	0.00172975	0.0009435	0.0009435	0	0	0.0009435
9.00045	0	0.00047175	0	0	0.000117937	0.003774	0.000117937	0.00117937	0.0009435	0	0.00176906	0.00141525	0.0028305	0	0.00342019	0.00424575	0.001887	0.0015725	0.00141525	0	0.00015725	0.0009435
9.00046	0.000353812	0	0.000117937	0	0.000825562	0.00306637	0.000589687	0.0009435	0.0009435	0	0.00129731	0.001887	0.00247669	0	0.0028305	0.005661	0.001887	0.001887	0.001887	0	0.00078625	0.0009435
9.00047	0.0009435	0	0.000825562	0	0.000353812	0.0028305	0.000589687	0.0009435	0.0009435	0	0.00165112	0.0028305	0.001887	0	0.0028305	0.00424575	0.001887	0.001887	0.00141525	0	0	0
9.00049	0.0009435	0	0.000353812	0.00047175	0	0.0028305	0.000117937	0.0009435	0.00129731	0	0.00271256	0.0028305	0.001887	0	0.0028305	0.003774	0.00110075	0.001258	0.0009435	0	0	0
9.0005	0.00153319	0	0	0.000707625	0.000117937	0.0028305	0.000825562	0.00235875	0.00165112	0	0.00200494	0.00212287	0.00306637	0	0.00247669	0.00400987	0.00172975	0.0009435	0.0009435	0	0	0
9.00051	0.001887	0.000235875	0.000117937	0	0.000825562	0.00353812	0.00153319	0.00235875	0.000235875	0	0.00247669	0.00235875	0.00306637	0	0.00212287	0.0047175	0.001887	0.0009435	0.0009435	0	0	0
9.00052	0.00176906	0.0009435	0.000825562	0.000707625	0.0009435	0.003774	0.00153319	0.00212287	0.000589687	0	0.00247669	0.00235875	0.00200494	0	0.00353812	0.00400987	0.00267325	0.0015725	0.0009435	0	0	0.0009435
9.00053	0.00106144	0.000235875	0.0009435	0.00047175	0.0009435	0.00353812	0.00106144	0.0028305	0.0009435	0	0.00200494	0.0009435	0.00271256	0	0.00318431	0.0047175	0.00204425	0.001258	0.00047175	0	0	0.0009435
9.00055	0.00153319	0.0009435	0.0009435	0	0.00106144	0.0028305	0.00176906	0.00353812	0.0009435	0	0.00271256	0.00235875	0.00224081	0	0.0028305	0.005661	0.001887	0.0009435	0	0	0	0.0009435
9.00056	0.00224081	0.001887	0.00106144	1.04749e-013	0.00176906	0.00353812	0.001887	0.00330225	0.0009435	0	0.00165112	0.00235875	0.00259462	0	0.00271256	0.005661	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00057	0.00271256	0.001887	0.00176906	0.000707625	0.00129731	0.003774	0.00153319	0.00306637	0.0009435	0	0.00129731	0.00165112	0.00365606	0	0.00200494	0.00495337	0.00267325	0.0009435	0.0009435	0	0	0.0009435
9.00058	0.00200494	0.00047175	0.000707625	0.0009435	0.00129731	0.003774	0.00106144	0.003774	0.000589687	0	0.00200494	0.0009435	0.00294844	0	0.00247669	0.0047175	0.00204425	0.0015725	0.00047175	0	0	0.0009435
9.00059	0.001887	0.00047175	0	0.0009435	0.00176906	0.003774	0.00176906	0.00235875	0.000353812	0	0.00271256	0.00165112	0.0028305	0	0.0028305	0.00448162	0.001887	0.001887	0.00047175	0	0	0
9.00061	0.00153319	0.0009435	0.000117937	0.0009435	0.00106144	0.003774	0.00129731	0.00235875	0.00247669	0	0.0028305	0.00235875	0.0028305	0	0.00294844	0.003774	0.00110075	0.001258	0.0009435	0	0	0.0009435
9.00062	0.00106144	0.0009435	0.000825562	0.000235875	0.0009435	0.00330225	0.0009435	0.0028305	0.00165112	0	0.00212287	0.00235875	0.0028305	0	0.00365606	0.003774	0.00172975	0.0015725	0.0009435	0	0	0.0009435
9.00063	0.00176906	0.0009435	0.0009435	0	0.000589687	0.00259462	0.000825562	0.0028305	0.000589687	0	0.00106144	0.0009435	0.0028305	0	0.00436369	0.00424575	0.001887	0.001258	0.0009435	0	0	0.0009435
9.00064	0.000707625	0.00047175	0.0009435	0	0	0.001887	0.000117937	0.00212287	0.000117937	0	0.00176906	0.00165112	0.00224081	0	0.00400987	0.00495337	0.00110075	0.0009435	0.0009435	0	0	0.0009435
9.00065	0	0	0.000825562	0	0	0.001887	0	0.001887	0.000825562	0	0.001887	0.00235875	0.00259462	0	0.00294844	0.005661	0.00172975	0.0009435	0.0009435	0	0	0.0009435
9.00067	0	0	0.000117937	0	0	0.00141525	0	0.00141525	0.0009435	0	0.00259462	0.00235875	0.003774	0	0.00365606	0.00424575	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00068	0	0	0	0	0	0.0009435	0	2.1684e-019	0.0009435	0	0.00365606	0.0009435	0.003774	0	0.00200494	0.003774	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00069	0	0	0	0	0	0.0009435	0	0	0.000825562	0	0.00294844	0.00165112	0.00318431	0	0.00235875	0.003774	0.001887	0.0015725	0.0009435	0	0	0.0009435
9.0007	0	0	0	0	0	0.000235875	0	0	0.000117937	0	0.0028305	0.00235875	0.00247669	0	0.00448162	0.003774	0.001887	0.001887	0.0009435	0	0	0.0009435
9.00071	0	0	0	0	0	0	0	0	0	0	0.00247669	0.00306637	0.00200494	0	0.00306637	0.00518925	0.001887	0.001258	0.00047175	0	0	0.0009435
9.00073	0	0	0	0	0	0	0	0	0	0	0.00200494	0.003774	0.00271256	0	0.00224081	0.005661	0.001887	0.0009435	0.00047175	0	0	0.001887
9.00074	0	0	0	0	0	0	0	0	0.000235875	0	0.00271256	0.00306637	0.0028305	0	0.00224081	0.00542512	0.001887	0.0009435	0.0009435	0	0	0.0009435
9.00075	0	0	0	0	0	0	0	0	0.00165112	0	0.00224081	0.0028305	0.0028305	0	0.0028305	0.0047175	0.00110075	0.0009435	0.0009435	0	0	0.001887
9.00076	0	0	0	0	0	0	0	0	0.000707625	0	0.001887	0.00235875	0.00271256	0	0.0028305	0.00542512	0.0009435	0.0015725	0.0009435	0	0	0.0009435
9.00077	0	0	0	0	0	0	0	0	0.000353812	0	0.001887	0.0009435	0.00200494	0	0.0028305	0.00518925	0.00172975	0.001258	0.0009435	0	0	0.0009435
9.00079	0	0	0	0	0	0	0	0	0.0009435	0	0.001887	0.00306637	0.00306637	0	0.0028305	0.0047175	0.00110075	0.0015725	0.00047175	0	0	0.0009435
9.0008	0	0	0	0	0	0	0	0	0.0009435	0	0.001887	0.003774	0.00306637	0	0.00294844	0.0047175	0.00172975	0.001258	0.00047175	0	0	0.001887
9.00081	0	0	0	0	0	0	0	0	0.000353812	0	0.001887	0.00330225	0.00212287	0	0.00365606	0.00400987	0.00110075	0.0015725	0.00047175	0	0.00015725	0.0009435
9.00082	0	0	0	0	0	0	0	0	0.000353812	0	0.00200494	0.001887	0.00353812	0	0.00259462	0.0047175	0.00172975	0.001887	0	0	0.00078625	0.0009435
9.00083	0	0	0	0	0	0	0	0	0.00106144	0	0.00271256	0.00259462	0.00259462	0	0.00259462	0.005661	0.001887	0.001258	0	0	0	0.0009435
9.00085	0	0	0	0	0	0	0	0	0.00176906	0	0.00224081	0.0028305	0.00224081	0	0.00365606	0.005661	0.001887	0.0009435	0	0	0	0.0009435
9.00086	0	0	0	0	0	0	0	0	0.001887	0	0.001887	0.00306637	0.00271256	0	0.00294844	0.00495337	0.001887	0.0015725	0	0	0	0.0009435
9.00087	0	0	0	0	0	0	0	0	0.00117937	0	0.00176906	0.003774	0.00200494	0	0.0028305	0.00424575	0.001887	0.001887	0.00047175	0	0	0.001887
9.00088	0	0	0	0	0	0	0	0	0	0	0.00106144	0.00235875	0.00247669	0	0.0028305	0.00400987	0.001887	0.001258	0.00047175	0	0	0.0009435
9.00089	0	0	0	0	0	0	0	0	0	0	0.00153319	0.00235875	0.0028305	0	0.0028305	0.0047175	0.001887	0.0015725	0.00047175	0	0	0.0009435
9.00091	0	0	0	0	0	0.00047175	0	0.000235875	0.000589687	0	0.00224081	0.00259462	0.00271256	0	0.0028305	0.0047175	0.001887	0.001258	0.0009435	0	0	0.0009435
9.00092	0	0	0	0	0	0.0009435	0	0.0009435	0.0009435	0	0.0028305	0.001887	0.00200494	0	0.0028305	0.00424575	0.001887	0.0015725	0.0009435	0	0	0.0009435
9.00093	0	0	0	0	0	0.0009435	0	0.0009435	0.0009435	0	0.0028305	0.00259462	0.001887	0	0.0028305	0.003774	0.001887	0.001258	0.00047175	0	0	0.0009435
9.00094	0	0	0	0	0	0.0009435	0	0.0009435	0.0009435	0	0.0028305	0.00330225	0.00224081	0	0.00294844	0.003774	0.001887	0.0015725	0.00047175	0	0.00015725	0.0009435
9.00095	0.000117937	0	0	0	0	0.001887	0	0.00117937	0.000353812	0	0.00247669	0.00353812	0.00271256	0	0.00365606	0.00448162	0.001887	0.001887	0.0009435	0	0.00078625	0.001887
9.00097	0.000825562	0.000707625	0	0	0	0.00259462	0.000117937	0.001887	0.000707625	0	0.001887	0.0028305	0.00200494	0	0.00259462	0.0047175	0.001887	0.001887	0.0009435	0	0	0.0009435
9.00098	0.000353812	0.0009435	0.000353812	0	0	0.001887	0.000825562	0.001887	0.00165112	0	0.001887	0.0028305	0.00247669	0	0.00224081	0.00448162	0.001887	0.001258	0.0009435	0	0	0.0009435
9.00099	0	0.000707625	0.000825562	0	0	0.001887	0.00153319	0.00235875	0.000235875	0	0.00247669	0.001887	0.0028305	0	0.00294844	0.003774	0.001887	0.0009435	0.0009435	0	0	0
9.001	0	1.04749e-013	0.000117937	0	0	0.00235875	0.00117937	0.00235875	0.00117937	0	0.00247669	0.00165112	0.0028305	0	0.00365606	0.003774	0.001887	0.0015725	0.0009435	0	0	0.0009435
9.00101	0	0.000707625	0.000589687	0	0	0.0028305	0	0.0009435	0.00117937	0	0.00200494	0.003774	0.0028305	0	0.00318431	0.0047175	0.00110075	0.001887	0.0009435	0	0	0.0009435
9.00103	0.000589687	0.00047175	0.000589687	0	0	0.0028305	0	0.00165112	0	0	0.00271256	0.003774	0.00224081	0	0.0028305	0.00518925	0.00172975	0.001258	0.0009435	0	0	0.0009435
9.00104	0.0009435	0	0	0	0	0.00353812	0.000589687	0.00235875	0	0	0.00224081	0.00235875	0.001887	0	0.00271256	0.003774	0.001887	0.0015725	0.0009435	0	0	0
9.00105	0.00117937	1.04749e-013	0	0	0.000589687	0.003774	0.0009435	0.0028305	0.00117937	0	0.00259462	0.00117937	0.00200494	0	0.00200494	0.00448162	0.001887	0.001258	0.00047175	0	0	0.0009435
9.00106	0.00259462	0.000707625	0.000589687	0.00047175	0.000589687	0.003774	0.0009435	0.0028305	0.00117937	0	0.00365606	0.001887	0.00271256	0	0.00306637	0.00518925	0.001887	0.0009435	0	0	0	0.0009435
9.00107	0.00224081	0.00047175	0.0009435	0.0009435	0.000117937	0.003774	0.0009435	0.0028305	0.000117937	0	0.00294844	0.00330225	0.0028305	0	0.003774	0.00518925	0.00110075	0.0015725	0.00047175	0	0	0.0009435
9.00109	0.00153319	0.000235875	0.0009435	0.0009435	0.000825562	0.00306637	0.00153319	0.0028305	0.000825562	0	0.00165112	0.00330225	0.0028305	0	0.00365606	0.003774	0.00172975	0.001887	0.0009435	0	0	0.0009435
9.0011	0.00117937	0.0009435	0.0009435	0.0009435	0.00153319	0.00330225	0.00153319	0.0028305	0.00153319	0	0.0009435	0.0028305	0.0028305	0	0.00294844	0.00448162	0.001887	0.001258	0.00047175	0	0	0
9.00111	0.00259462	0.00165112	0.00153319	0.0009435	0.001887	0.003774	0.0009435	0.0028305	0.00117937	0	0.00106144	0.0028305	0.0028305	0	0.00342019	0.003774	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00112	0.00165112	0.00141525	0.00153319	0.000707625	0.00165112	0.003774	0.0009435	0.0028305	0	0	0.00176906	0.0028305	0.00224081	0	0.00306637	0.00306637	0.00110075	0.0009435	0.00047175	0	0.00015725	0.0009435
9.00113	0.00129731	0.0009435	0.0009435	0	0.000235875	0.003774	0.00153319	0.00235875	0	0	0.00247669	0.00235875	0.00259462	0	0.00200494	0.003774	0.00172975	0.0009435	0.00047175	0	0.00078625	0
9.00115	0.001887	0.0009435	0.0009435	0	0	0.003774	0.00153319	0.00212287	0.00117937	0	0.00318431	0.00235875	0.00353812	0	0.00271256	0.00448162	0.00110075	0.0015725	0.0009435	0	0	0
9.00116	0.001887	0.000235875	0.0009435	0	0.000353812	0.00353812	0.000825562	0.0028305	0.00153319	0	0.00353812	0.003774	0.00212287	0	0.0028305	0.0047175	0.00172975	0.001258	0.0009435	0	0	0.0009435
9.00117	0.000707625	0	0.0009435	0	0.000825562	0.0028305	0.000117937	0.0028305	0.0009435	0	0.00212287	0.00306637	0.00247669	0	0.0028305	0.0047175	0.00110075	0.0009435	0.0009435	0	0	0.0009435
9.00118	0	0	0.000825562	0	0.000117937	0.00212287	0	0.0028305	0.0009435	0	0.00247669	0.00235875	0.00318431	0	0.0028305	0.0047175	0.0009435	0.0015725	0.0009435	0	0	0.0009435
9.00119	0	0	0.000117937	0	0	0.00235875	0	0.00235875	0.000353812	0	0.0028305	0.00165112	0.00353812	0	0.0028305	0.0047175	0.00172975	0.001887	0.0009435	0	0	0.0009435
9.00121	0	0	0	0	0	0.00235875	0	0.0009435	0	0	0.00259462	0.0009435	0.00212287	0	0.0028305	0.003774	0.00267325	0.001258	0.00141525	0	0	0
9.00122	0	0	0	0	0	0.0009435	0	0.0009435	0.000235875	0	0.00117937	0.00165112	0.00247669	0	0.0028305	0.00306637	0.00204425	0.0015725	0.00141525	0	0	0.0009435
9.00123	0	0	0	0	0	0.000235875	0	0.00047175	0.00165112	0	0.00212287	0.0028305	0.0028305	0	0.00306637	0.003774	0.00110075	0.001258	0.0009435	0	0	0.0009435
9.00124	0	0	0	0	0	0	0	0	0.00129731	0	0.0028305	0.00306637	0.0028305	0	0.00448162	0.00448162	0.00172975	0.0009435	0.0009435	0	0.00015725	0.001887
9.00125	0	0	0	0	0	0.000235875	0	0	0.0009435	0	0.00259462	0.0009435	0.0028305	0	0.0047175	0.0047175	0.001887	0.0009435	0.0009435	0	0.00078625	0.0009435
9.00127	0	0	0	0	0	0.0009435	0	0	0.0009435	0	0.00117937	0.00235875	0.00224081	0	0.00436369	0.00495337	0.00110075	0.0015725	0.0009435	0	0.00015725	0
9.00128	0	0	0	0	0	0.000235875	0	0	0.0009435	0	0.00212287	0.0028305	0.001887	0	0.003774	0.005661	0.0009435	0.001258	0.00141525	0	0.0009435	0.0009435
9.00129	0	0	0	0	0	0	0	0	0.0009435	0	0.00247669	0.00259462	0.00224081	0	0.003774	0.00495337	0.0009435	0.0009435	0.00141525	0	0.00078625	0.0009435
9.0013	0	0	0	0	0	0	0	0	0.00129731	0	0.00200494	0.001887	0.00436369	0	0.00259462	0.00518925	0.002516	0.0009435	0.0009435	0	0	0.0009435
9.00131	0	0	0	0	0	0	0	0	0.00176906	0	0.00271256	0.00259462	0.00412781	0	0.00259462	0.005661	0.00204425	0.0015725	0.0009435	0	0	0.0009435
9.00133	0	0	0	0	0	0	0	0	0.00106144	0	0.00342019	0.00235875	0.00306637	0	0.003774	0.005661	0.001887	0.001258	0.0009435	0	0	0.0009435
9.00134	0	0	0	0	0	0	0	0	0.000353812	0	0.00306637	0.00212287	0.00212287	0	0.003774	0.005661	0.00110075	0.0009435	0.00141525	0	0	0.0009435
9.00135	0	0	0	0	0	0	0	0	0.000353812	0	0.00200494	0.0028305	0.00353812	0	0.00259462	0.005661	0.00172975	0.0009435	0.0009435	0	0	0
9.00136	0	0	0	0	0	0	0	0	0.0009435	0	0.00271256	0.00212287	0.00318431	0	0.00294844	0.00542512	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00137	0	0	0	0	0	0	0	0	0.0009435	0	0.00224081	0.00141525	0.00318431	0	0.00436369	0.0047175	0.001887	0.0015725	0.00047175	0	0	0
9.00139	0	0	0	0	0	0	0	0	0.0009435	0	0.00224081	0.00141525	0.003774	0	0.00224081	0.00400987	0.001887	0.001887	0.0009435	0	0.00015725	0
9.0014	0	0	0	0	0	0.000235875	0	0	0.0009435	0	0.0028305	0.0028305	0.003774	0	0.00247669	0.00424575	0.001887	0.001258	0.00141525	0	0.00078625	0.0009435
9.00141	0	0	0	0	0	0.0009435	0	0	0.000825562	0	0.0028305	0.0028305	0.003774	0	0.00318431	0.00495337	0.001887	0.0009435	0.0009435	0	0	0.0009435
9.00142	0	0	0	0	0	0.0009435	0	0	0.000117937	0	0.00165112	0.001887	0.00342019	0	0.00365606	0.005661	0.001887	0.0009435	0.0009435	0	0	0.0009435
9.00143	0	0	0	0	0	0.00047175	0	0	0	0	0.0009435	0.00117937	0.00294844	0	0.00294844	0.00424575	0.001887	0.0009435	0.0009435	0	0.00015725	0.0009435
9.00145	0	0	0	0	0	0	0	0	0	0	0.00106144	0.001887	0.00365606	0	0.00224081	0.0047175	0.001887	0.0015725	0.0009435	0	0.00078625	0.0009435
9.00146	0	0	0	0	0	1.04749e-013	0	0	0	0	0.00176906	0.00259462	0.00318431	0	0.00224081	0.005661	0.001887	0.001258	0.00141525	0	0.00015725	0
9.00147	0	0	0	0	0	0.000707625	0	0	0	0	0.00306637	0.0028305	0.0028305	0	0.00294844	0.005661	0.001887	0.0009435	0.0009435	0	0.0009435	0.0009435
9.00148	0	0	0	0	0	0.00141525	0	0.000235875	0.000589687	0	0.00271256	0.00235875	0.0028305	0	0.00365606	0.00495337	0.001887	0.0015725	0	0	0.00078625	0.0009435
9.00149	0	0	0	0	0	0.00212287	0.000117937	0.0009435	0.0009435	0	0.00106144	0.0009435	0.0028305	0	0.00436369	0.0047175	0.001887	0.001258	0.00047175	0	0	0
9.00151	0.000589687	0	0	0	0.000117937	0.0028305	0.000825562	0.00235875	0.000825562	0	0.00176906	0.00235875	0.00224081	0	0.00436369	0.00495337	0.001887	0.0015725	0.00141525	0	0	0.0009435
9.00152	0.0009435	0.000235875	0	0	0.000825562	0.00212287	0.0009435	0.001887	0.000117937	0	0.001887	0.0028305	0.00259462	0	0.00353812	0.005661	0.00267325	0.001258	0.00141525	0	0	0
9.00153	0.0009435	0.0009435	0	0	0.000353812	0.00141525	0.0009435	0.00117937	0	0	0.001887	0.00259462	0.003774	0	0.00212287	0.00424575	0.00204425	0.0009435	0.00047175	0	0	0
9.00154	0.0009435	0.000235875	0.000589687	0	0.000353812	0.00117937	0.000825562	0.001887	0.000353812	0	0.001887	0.001887	0.003774	0	0.00306637	0.0047175	0.001887	0.0009435	0.00047175	0	0	0.0009435
9.00155	0.0009435	0	0.0009435	0	0.000825562	0.001887	0.000117937	0.00117937	0.0009435	0	0.001887	0.00330225	0.00200494	0	0.003774	0.00518925	0.001887	0.0009435	0.0009435	0	0	0
9.00157	0.0009435	0	0.000825562	0	0.000117937	0.00259462	0.000589687	0.0009435	0.0009435	0	0.00247669	0.00330225	0.00129731	0	0.00365606	0.003774	0.001887	0.0015725	0.0009435	0	0	0.0009435
9.00158	0.0009435	0	0.000117937	0.000707625	0	0.00330225	0.0009435	0.00141525	0.0009435	0	0.00212287	0.00259462	0.00200494	0	0.00294844	0.00448162	0.00267325	0.001887	0.0009435	0	0	0
9.00159	0.0009435	0	0	0.0009435	0	0.003774	0.00106144	0.0028305	0.0009435	0	0.00106144	0.001887	0.00271256	0	0.0028305	0.00518925	0.0028305	0.001258	0.00047175	0	0	0.0009435
9.0016	0.00153319	0	0	0.000707625	0	0.003774	0.00176906	0.00212287	0.000825562	0	0.00176906	0.00117937	0.00224081	0	0.00247669	0.00542512	0.001258	0.0009435	0.00047175	0	0	0.0009435
9.00161	0.00224081	0.000235875	0.000117937	1.0842e-019	0	0.00306637	0.001887	0.00235875	0.000117937	0	0.001887	0.0009435	0.001887	0	0.00200494	0.0047175	0.0009435	0.0009435	0.0009435	0	0	0.0009435
9.00163	0.00294844	0.0009435	0.000825562	0	0.00117937	0.003774	0.00153319	0.0028305	0.000589687	0	0.00259462	0.00141525	0.00200494	0	0.00271256	0.00400987	0.00172975	0.0009435	0.0009435	0	0	0.0009435
9.00164	0.00365606	0.0009435	0.0009435	0.00047175	0.00153319	0.0047175	0.0009435	0.0028305	0.0009435	0	0.00353812	0.0028305	0.00271256	0	0.00342019	0.003774	0.001887	0.0015725	0.0009435	0	0	0.0009435
9.00165	0.00318431	0.00141525	0.00165112	0.0009435	0.0009435	0.0047175	0.0009435	0.00353812	0.0009435	0	0.00212287	0.00212287	0.00342019	0	0.00342019	0.00424575	0.00110075	0.001887	0.00047175	0	0	0.0009435
9.00166	0.00247669	0.00141525	0.00259462	0.0009435	0.0009435	0.00400987	0.0009435	0.00330225	0.0009435	0	0.001887	0.00235875	0.00306637	0	0.00271256	0.005661	0.002516	0.001258	0.00047175	0	0	0.0009435
9.00167	0.00176906	1.04749e-013	0.00117937	0.000235875	0.0009435	0.003774	0.0009435	0.0028305	0.0009435	0	0.001887	0.00235875	0.00200494	0	0.00200494	0.00353812	0.001258	0.0009435	0.00141525	0	0	0.0009435
